2023-02-23,-11,738,ว 2์/๑,-13,742,ว 2์/๑
2023-02-24,-10,749,Þว 3์/๑,-10,749,Þว 3์/๑
2023-02-25,-3,749,Þ 2์/๑,-2,751,Þ 2์/๑
2023-02-26,+1,750,Þย 2์/๑,+1,749,Þย 2์/๑
2023-02-27,+3,749,Þว 3์/๑,+1,749,Þว 3์/๑
2023-02-28,-2,745,Þว 3์/๑,-5,742,Þว 3์/๑
2023-03-1,-3,737,ว 2์/๑,-5,740,ว 2์/๑
2023-03-2,-4,740,Þว 3์/๑,-6,742,Þว 3์/๑
2023-03-3,-2,741,Þว 4์/๑,-2,742,Þว 4์/๑
2023-03-4,0,738,Þว 2์/๑,0,737,Þว 2์/๑
2023-03-5,0,733,Þว 1์/๑,-2,736,Þว 1์/๑
2023-03-6,+1,741,Þว 2์/๑,-1,742,Þว 2์/๑
2023-03-7,-1,746,Þว 3์/๑,-3,749,Þว 3์/๑
2023-03-8,+1,747,Þว 2์/๑,+1,748,Þว 2์/๑
2023-03-9,+2,746,Þ 3์/๑,+2,745,Þ 3์/๑
2023-03-10,+4,740,Þ 2์/๑,+5,741,Þ 2์/๑
2023-03-11,+2,751,ัย 1์/๑,-2,752,ัย 1์/๑
2023-03-12,+4,748,ย 3์/๑,+7,746,ย 3์/๑
2023-03-13,+2,747,ว 1์/๑,-3,751,ว 1์/๑
2023-03-14,+2,758,Þว 3์/๑,0,759,Þว 3์/๑
2023-03-15,+5,760,Þ 2์/๑,+2,759,Þ 2์/๑
2023-03-16,+7,755,ย 3์/๑,+4,754,ย 3์/๑
2023-03-17,+10,752,Þย 2์/๑,+5,752,Þย 2์/๑
2023-03-18,+1,758,ั 3์/๑,-1,761,ั 3์/๑
2023-03-19,+2,759,ย 3์/๑,+1,758,ย 3์/๑
2023-03-20,+1,756,Þย 2์/๑,+1,755,Þย 2์/๑
2023-03-21,+11,750,Þ 2์/๑,+7,749,Þ 2์/๑
2023-03-22,+10,748,Þว 2์/๑,+7,750,Þว 2์/๑
2023-03-23,+9,752,Þว 2์/๑,+8,752,Þว 2์/๑
2023-03-24,+14,747,Þ 3์/๑,+11,746,Þ 3์/๑
2023-03-25,+13,746,Þว 2์/๑,+12,746,Þว 2์/๑
2023-03-26,+18,745,Þว 3์/๑,+15,745,Þว 3์/๑
2023-03-27,+16,740,Þว 3์/๑,+14,741,Þว 3์/๑
2023-03-28,+13,746,ัว 2์/๑,+9,748,ัว 2์/๑
2023-03-29,+10,749,ย 4์/๑,+7,749,ย 4์/๑
2023-03-30,+12,748,ย 3์/๑,+8,748,ย 3์/๑
2023-03-31,+6,746,Þย 1์/๑,+6,749,Þย 1์/๑
2023-04-1,+10,750,Þ 3์/๑,+7,752,Þ 3์/๑
2023-04-2,+16,749,ย 3์/๑,+10,749,ย 3์/๑
2023-04-3,+16,750,Þย 2์/๑,+12,751,Þย 2์/๑
2023-04-4,+18,751,Þย 2์/๑,+14,751,Þย 2์/๑
2023-04-5,+19,749,ั 1์/๑,+14,749,ั 1์/๑
2023-04-6,+17,749,ั 2์/๑,+11,752,ั 2์/๑
2023-04-7,+10,755,ย 3์/๑,+6,758,ย 3์/๑
2023-04-8,+10,758,ย 3์/๑,+7,758,ย 3์/๑
2023-04-9,+13,758,ย 2์/๑,+6,756,ย 2์/๑
2023-04-10,+15,754,ั 2์/๑,+10,754,ั 2์/๑
2023-04-11,+16,754,ว 2์/๑,+8,753,ว 2์/๑
2023-04-12,+18,751,ย 2์/๑,+11,750,ย 2์/๑
2023-04-13,+20,745,ัย 3์/๑,+16,745,ัย 3์/๑
2023-04-14,+7,746,ัย 5์/๑,+3,749,ัย 5์/๑
2023-04-15,+7,755,ั 4์/๑,+4,758,ั 4์/๑
2023-04-16,+13,757,ัว 3์/๑,+7,758,ัว 3์/๑
2023-04-17,+13,761,ว 2์/๑,+8,761,ว 2์/๑
2023-04-18,+16,759,ว 2์/๑,+13,758,ว 2์/๑
2023-04-19,+18,757,Þว 2์/๑,+14,757,Þว 2์/๑
2023-04-20,+18,752,Þว 2์/๑,+15,751,Þว 2์/๑
2023-04-21,+16,747,ั 2์/๑,+13,745,ั 2์/๑
2023-04-22,+12,741,ัว 2์/๑,+10,743,ัว 2์/๑
2023-04-23,+18,749,ว 2์/๑,+11,751,ว 2์/๑
2023-04-24,+21,754,Þว 2์/๑,+17,754,Þว 2์/๑
2023-04-25,+18,752,ย 1์/๑,+15,750,ย 1์/๑
2023-04-26,+18,746,Þว 3์/๑,+15,747,Þว 3์/๑
2023-04-27,+22,748,Þว 2์/๑,+16,749,Þว 2์/๑
2023-04-28,+23,749,ัว 2์/๑,+18,750,ัว 2์/๑
2023-04-29,+25,750,ย 2์/๑,+20,749,ย 2์/๑
2023-04-30,+27,748,ย 2์/๑,+24,746,ย 2์/๑
2023-05-1,+30,745,Þย 3์/๑,+24,746,Þย 3์/๑
2023-05-2,+21,749,ัว 2์/๑,+13,751,ัว 2์/๑
2023-05-3,+19,753,ั 1์/๑,+16,754,ั 1์/๑
2023-05-4,+17,755,ว 1์/๑,+16,755,ว 1์/๑
2023-05-5,+23,752,Þ 2์/๑,+17,751,Þ 2์/๑
2023-05-6,+11,749,ัว 3์/๑,+8,752,ัว 3์/๑
2023-05-7,+11,755,ัว 2์/๑,+7,757,ัว 2์/๑
2023-05-8,+11,757,ั 2์/๑,+7,758,ั 2์/๑
2023-05-9,+14,756,ัย 2์/๑,+11,755,ัย 2์/๑
2023-05-10,+18,751,ัย 2์/๑,+14,752,ัย 2์/๑
2023-05-11,+19,751,Þว 1์/๑,+15,750,Þว 1์/๑
2023-05-12,+11,746,ัย 3์/๑,+10,747,ัย 3์/๑
2023-05-13,+21,749,ัว 2์/๑,+13,749,ัว 2์/๑
2023-05-14,+18,750,ั 3์/๑,+13,751,ั 3์/๑
2023-05-15,+19,751,ัว 2์/๑,+14,752,ัว 2์/๑
2023-05-16,+21,752,ุ,+19,753,ุ
2023-05-17,+25,752,ั 2์/๑,+20,752,ั 2์/๑
2023-05-18,+23,751,ัย 4์/๑,+18,751,ัย 4์/๑
2023-05-19,+21,752,ั 2์/๑,+14,752,ั 2์/๑
2023-05-20,+19,754,ัย 2์/๑,+16,755,ัย 2์/๑
2023-05-21,+25,756,ัย 3์/๑,+21,756,ัย 3์/๑
2023-05-22,+27,756,ย 3์/๑,+22,756,ย 3์/๑
2023-05-23,+28,755,ย 3์/๑,+22,755,ย 3์/๑
2023-05-24,+29,755,ย 3์/๑,+24,755,ย 3์/๑
2023-05-25,+31,754,Þ 3์/๑,+25,753,Þ 3์/๑
2023-05-26,+30,751,Þย 2์/๑,+26,749,Þย 2์/๑
2023-05-27,+27,749,ัย 1์/๑,+21,747,ัย 1์/๑
2023-05-28,+30,746,Þ 3์/๑,+24,747,Þ 3์/๑
2023-05-29,+25,752,ว 2์/๑,+21,752,ว 2์/๑
2023-05-30,+28,749,ย 2์/๑,+26,748,ย 2์/๑
2023-05-31,+29,743,ว 3์/๑,+22,744,ว 3์/๑
2023-06-1,+25,746,ว 3์/๑,+21,746,ว 3์/๑
2023-06-2,+26,742,ั 2์/๑,+19,742,ั 2์/๑
2023-06-3,+26,748,Þว 2์/๑,+19,748,Þว 2์/๑
2023-06-4,+24,749,ั 2์/๑,+15,752,ั 2์/๑
2023-06-5,+21,751,ั 2์/๑,+18,751,ั 2์/๑
2023-06-6,+20,749,ัว 2์/๑,+15,749,ัว 2์/๑
2023-06-7,+21,751,ัว 2์/๑,+17,751,ัว 2์/๑
2023-06-8,+24,751,ว 3์/๑,+17,752,ว 3์/๑
2023-06-9,+24,751,Þว 2์/๑,+18,751,Þว 2์/๑
2023-06-10,+18,751,ัย 2์/๑,+16,752,ัย 2์/๑
2023-06-11,+16,755,ั 2์/๑,+15,754,ั 2์/๑
2023-06-12,+13,754,ั 3์/๑,+12,755,ั 3์/๑
2023-06-13,+21,753,ัย 3์/๑,+19,752,ัย 3์/๑
2023-06-14,+23,750,ัย 2์/๑,+21,749,ัย 2์/๑
2023-06-15,+24,747,ัย 3์/๑,+21,746,ัย 3์/๑
2023-06-16,+21,744,ั 2์/๑,+19,743,ั 2์/๑
2023-06-17,+28,742,ัย 3์/๑,+21,743,ัย 3์/๑
2023-06-18,+20,745,ั 4์/๑,+15,746,ั 4์/๑
2023-06-19,+15,747,ัว 3์/๑,+14,747,ัว 3์/๑
2023-06-20,+17,744,ัว 1์/๑,+14,744,ัว 1์/๑
2023-06-21,+16,746,ัว 3์/๑,+12,748,ัว 3์/๑
2023-06-22,+16,750,ัว 2์/๑,+14,750,ัว 2์/๑
2023-06-23,+17,749,ัว 2์/๑,+12,749,ัว 2์/๑
2023-06-24,+20,748,Þย 1์/๑,+14,746,Þย 1์/๑
2023-06-25,+20,744,ั 2์/๑,+15,745,ั 2์/๑
2023-06-26,+22,746,ั 2์/๑,+18,747,ั 2์/๑
2023-06-27,+24,747,ั 1์/๑,+16,747,ั 1์/๑
2023-06-28,+23,747,Þว 2์/๑,+19,747,Þว 2์/๑
2023-06-29,+28,745,Þย 1์/๑,+24,744,Þย 1์/๑
2023-06-30,+31,738,Þย 2์/๑,+23,738,Þย 2์/๑
2023-07-1,+21,737,ุ,+18,737,ุ
2023-07-2,+23,738,ัว 2์/๑,+22,740,ัว 2์/๑
2023-07-3,+28,744,Þว 3์/๑,+24,745,Þว 3์/๑
2023-07-4,+29,749,ว 1์/๑,+25,749,ว 1์/๑
2023-07-5,+31,751,ั 1์/๑,+27,751,ั 1์/๑
2023-07-6,+30,752,ว 2์/๑,+24,752,ว 2์/๑
2023-07-7,+31,752,ัว 2์/๑,+26,751,ัว 2์/๑
2023-07-8,+32,749,Þย 1์/๑,+26,747,Þย 1์/๑
2023-07-9,+33,743,ย 3์/๑,+29,741,ย 3์/๑
2023-07-10,+35,738,Þย 2์/๑,+32,737,Þย 2์/๑
2023-07-11,+29,737,Þย 2์/๑,+23,737,Þย 2์/๑
2023-07-12,+19,744,ว 3์/๑,+18,744,ว 3์/๑
2023-07-13,+17,744,ว 2์/๑,+17,743,ว 2์/๑
2023-07-14,+21,743,ว 3์/๑,+18,743,ว 3์/๑
2023-07-15,+24,740,Þย 2์/๑,+22,740,Þย 2์/๑
2023-07-16,+16,740,ัย 2์/๑,+17,740,ัย 2์/๑
2023-07-17,+17,742,ัว 2์/๑,+18,742,ัว 2์/๑
2023-07-18,+20,739,ว 2์/๑,+19,739,ว 2์/๑
2023-07-19,+20,737,Þว 2์/๑,+20,739,Þว 2์/๑
2023-07-20,+23,742,Þว 3์/๑,+20,743,Þว 3์/๑
2023-07-21,+25,746,Þว 3์/๑,,,
2023-07-22,+24,746,ว 2์/๑,+20,747,ว 2์/๑
2023-07-23,+24,747,ว 2์/๑,+19,746,ว 2์/๑
2023-07-24,+25,744,Þว 2์/๑,+21,745,Þว 2์/๑
2023-07-25,+27,745,ว 2์/๑,+24,744,ว 2์/๑
2023-07-26,+30,746,ว 3์/๑,+25,745,ว 3์/๑
2023-07-27,+32,746,Þว 2์/๑,+29,746,Þว 2์/๑
2023-07-28,+35,745,ว 2์/๑,+30,745,ว 2์/๑
2023-07-29,+34,740,Þย 3์/๑,+25,741,Þย 3์/๑
2023-07-30,+26,741,Þ 2์/๑,+20,742,Þ 2์/๑
2023-07-31,+22,745,ว 3์/๑,+21,745,ว 3์/๑
2023-08-1,+28,746,ัว 2์/๑,+21,746,ัว 2์/๑
2023-08-2,+29,747,Þว 2์/๑,+22,747,Þว 2์/๑
2023-08-3,+25,747,ว 1์/๑,+24,748,ว 1์/๑
2023-08-4,+30,748,Þว 2์/๑,+23,749,Þว 2์/๑
2023-08-5,+33,749,Þว 2์/๑,+28,750,Þว 2์/๑
2023-08-6,+30,750,ั 2์/๑,+26,750,ั 2์/๑
2023-08-7,+29,748,ัย 2์/๑,+26,747,ัย 2์/๑
2023-08-8,+30,745,ั 2์/๑,+25,746,ั 2์/๑
2023-08-9,+29,749,ั 2์/๑,+25,752,ั 2์/๑
2023-08-10,+32,753,ว 3์/๑,+26,754,ว 3์/๑
2023-08-11,+31,755,ั 2์/๑,+25,755,ั 2์/๑
2023-08-12,+29,755,ย 1์/๑,+25,755,ย 1์/๑
2023-08-13,+30,755,ย 2์/๑,+25,754,ย 2์/๑
2023-08-14,+27,752,ย 1์/๑,+25,751,ย 1์/๑
2023-08-15,+28,749,ัว 2์/๑,+23,749,ัว 2์/๑
2023-08-16,+22,749,ั 1์/๑,+21,749,ั 1์/๑
2023-08-17,+30,749,ัย 3์/๑,+25,750,ัย 3์/๑
2023-08-18,+33,752,Þย 2์/๑,+23,752,Þย 2์/๑
2023-08-19,+31,752,ั 1์/๑,+25,752,ั 1์/๑
2023-08-20,+27,751,ัว 1์/๑,+22,749,ัว 1์/๑
2023-08-21,+25,746,ัว 2์/๑,+18,746,ัว 2์/๑
2023-08-22,+16,744,ัย 1์/๑,+14,744,ัย 1์/๑
2023-08-23,+21,743,ว 2์/๑,+15,744,ว 2์/๑
2023-08-24,+15,746,ัย 2์/๑,+12,746,ัย 2์/๑
2023-08-25,+18,746,Þว 1์/๑,+13,746,Þว 1์/๑
2023-08-26,+16,747,ว 2์/๑,+14,747,ว 2์/๑
2023-08-27,+17,743,Þว 3์/๑,+15,741,Þว 3์/๑
2023-08-28,+13,740,ัว 4์/๑,+11,740,ัว 4์/๑
2023-08-29,+20,743,ัว 3์/๑,+16,745,ัว 3์/๑
2023-08-30,+20,746,ัว 3์/๑,+17,746,ัว 3์/๑
2023-08-31,+21,748,ัว 4์/๑,+16,749,ัว 4์/๑
2023-09-1,+24,749,ัว 2์/๑,+17,749,ัว 2์/๑
2023-09-2,+23,751,ั 2์/๑,+18,752,ั 2์/๑
2023-09-3,+24,753,ั 1์/๑,+17,753,ั 1์/๑
2023-09-4,+24,753,Þว 2์/๑,+17,754,Þว 2์/๑
2023-09-5,+22,753,ัว 1์/๑,+19,752,ัว 1์/๑
2023-09-6,+25,748,Þว 2์/๑,+19,746,Þว 2์/๑
2023-09-7,+16,746,ว 3์/๑,+12,746,ว 3์/๑
2023-09-8,+15,746,ว 2์/๑,+11,746,ว 2์/๑
2023-09-9,+10,745,Þว 4์/๑,+12,744,Þว 4์/๑
2023-09-10,+20,745,ั 2์/๑,+16,746,ั 2์/๑
2023-09-11,+11,746,ัว 1์/๑,+11,747,ัว 1์/๑
2023-09-12,+16,751,ั 2์/๑,+13,752,ั 2์/๑
2023-09-13,+20,754,ย 2์/๑,+15,755,ย 2์/๑
2023-09-14,+22,753,ย 2์/๑,+17,754,ย 2์/๑
2023-09-15,+21,754,ย 1์/๑,+16,754,ย 1์/๑
2023-09-16,+22,753,ว 2์/๑,+17,755,ว 2์/๑
2023-09-17,+23,755,ั 2์/๑,+18,755,ั 2์/๑
2023-09-18,+22,752,ัว 2์/๑,+13,752,ัว 2์/๑
2023-09-19,+19,753,ั 2์/๑,+13,755,ั 2์/๑
2023-09-20,+19,757,ว 2์/๑,+14,757,ว 2์/๑
2023-09-21,+24,757,ว 2์/๑,+19,757,ว 2์/๑
2023-09-22,+25,759,Þว 3์/๑,+17,759,Þว 3์/๑
2023-09-23,+26,761,ว 1์/๑,+16,761,ว 1์/๑
2023-09-24,+26,761,ว 1์/๑,+17,760,ว 1์/๑
2023-09-25,+25,758,ว 3์/๑,+20,758,ว 3์/๑
2023-09-26,+21,759,ั 2์/๑,+16,760,ั 2์/๑
2023-09-27,+19,758,ัว 2์/๑,+12,758,ัว 2์/๑
2023-09-28,+18,758,ว 1์/๑,+10,756,ว 1์/๑
2023-09-29,+20,751,ัว 2์/๑,+15,752,ัว 2์/๑
2023-09-30,+17,754,ั 1์/๑,+10,754,ั 1์/๑
2023-10-1,+20,752,Þ 2์/๑,+17,751,Þ 2์/๑
2023-10-2,+21,749,Þ 2์/๑,+15,749,Þ 2์/๑
2023-10-3,+19,749,Þว 1์/๑,+14,751,Þว 1์/๑
2023-10-4,+16,752,ว 2์/๑,+14,752,ว 2์/๑
2023-10-5,+15,749,ว 2์/๑,+11,748,ว 2์/๑
2023-10-6,+15,746,Þว 2์/๑,+12,745,Þว 2์/๑
2023-10-7,+11,740,Þว 3์/๑,+6,739,Þว 3์/๑
2023-10-8,+11,730,Þว 4์/๑,+8,731,Þว 4์/๑
2023-10-9,+7,736,Þว 4์/๑,+5,737,Þว 4์/๑
2023-10-10,+6,743,ว 3์/๑,+4,746,ว 3์/๑
2023-10-11,+6,752,ว 2์/๑,+4,755,ว 2์/๑
2023-10-12,+9,752,Þว 4์/๑,+8,749,Þว 4์/๑
2023-10-13,+7,746,Þว 3์/๑,+8,749,Þว 3์/๑
2023-10-14,+13,752,Þว 2์/๑,+10,751,Þว 2์/๑
2023-10-15,+17,748,Þว 3์/๑,+14,749,Þว 3์/๑
2023-10-16,+17,746,Þย 2์/๑,+12,745,Þย 2์/๑
2023-10-17,+8,740,Þว 4์/๑,+6,744,Þว 4์/๑
2023-10-18,+7,747,Þว 4์/๑,+7,749,Þว 4์/๑
2023-10-19,+9,751,Þว 2์/๑,+7,750,Þว 2์/๑
2023-10-20,+8,749,Þว 1์/๑,+7,749,Þว 1์/๑
2023-10-21,+3,740,ั 2์/๑,+2,745,ั 2์/๑
2023-10-22,+5,753,ว 3์/๑,+2,754,ว 3์/๑
2023-10-23,+5,746,Þ 1์/๑,+8,743,Þ 1์/๑
2023-10-24,+11,735,Þว 2์/๑,+1,740,Þว 2์/๑
2023-10-25,-1,748,ั 2์/๑,0,749,ั 2์/๑
2023-10-26,+1,754,Þ 1์/๑,0,755,Þ 1์/๑
2023-10-27,-1,749,ย 4์/๑,-1,746,ย 4์/๑
2023-10-28,+2,740,ย 2์/๑,+3,737,ย 2์/๑
2023-10-29,+6,733,Þว 3์/๑,+2,740,Þว 3์/๑
2023-10-30,+2,752,ว 2์/๑,+2,752,ว 2์/๑
2023-10-31,+11,749,Þว 4์/๑,+6,753,Þว 4์/๑
2023-11-1,+12,752,Þ 1์/๑,+12,752,Þ 1์/๑
2023-11-2,+13,746,Þย 2์/๑,+11,745,Þย 2์/๑
2023-11-3,+6,749,ัว 2์/๑,+4,752,ัว 2์/๑
2023-11-4,+5,756,ุ,+2,758,ุ
2023-11-5,+6,755,ย 2์/๑,+5,754,ย 2์/๑
2020-01-1,-2,738,Þว 1์/๑,-2,740,Þว 1์/๑
2020-01-2,-6,749,ัว 1์/๑,-7,750,ัว 1์/๑
2020-01-3,-5,751,Þ 1์/๑,-2,749,Þ 1์/๑
2020-01-4,-2,745,Þว 3์/๑,-1,745,Þว 3์/๑
2020-01-5,-1,748,Þว 1์/๑,-1,750,Þว 1์/๑
2020-01-6,0,755,ุ,-2,756,ุ
2020-01-7,-2,757,ว 2์/๑,-4,758,ว 2์/๑
2020-01-8,-4,760,ย 1์/๑,-4,759,ย 1์/๑
2020-01-9,-3,755,Þว 2์/๑,-5,753,Þว 2์/๑
2020-01-10,-4,750,Þว 2์/๑,-4,750,Þว 2์/๑
2020-01-11,-2,750,Þว 1์/๑,-3,749,Þว 1์/๑
2020-01-12,-3,751,ว 2์/๑,-3,750,ว 2์/๑
2020-01-13,-4,742,ว 4์/๑,-4,742,ว 4์/๑
2020-01-14,0,751,ว 2์/๑,0,753,ว 2์/๑
2020-01-15,-1,759,ว 2์/๑,-4,759,ว 2์/๑
2020-01-16,+1,752,ว 4์/๑,0,751,ว 4์/๑
2020-01-17,+1,753,ว 1์/๑,+1,755,ว 1์/๑
2020-01-18,+1,756,ว 1์/๑,+1,757,ว 1์/๑
2020-01-19,0,755,ว 4์/๑,-1,755,ว 4์/๑
2020-01-20,-1,752,ว 3์/๑,-2,750,ว 3์/๑
2020-01-21,+1,744,Þว 2์/๑,0,739,Þว 2์/๑
2020-01-22,+1,731,ว 4์/๑,-2,731,ว 4์/๑
2020-01-23,-2,734,ัว 1์/๑,-6,737,ัว 1์/๑
2020-01-24,-7,743,ว 3์/๑,-10,743,ว 3์/๑
2020-01-25,-1,734,Þว 2์/๑,0,733,Þว 2์/๑
2020-01-26,-2,737,ัว 3์/๑,-4,742,ัว 3์/๑
2020-01-27,-2,740,ัว 5์/๑,-7,746,ัว 5์/๑
2020-01-28,-10,756,Þ 1์/๑,-13,757,Þ 1์/๑
2020-01-29,-8,755,ย 3์/๑,-10,754,ย 3์/๑
2020-01-30,-2,748,ย 3์/๑,-2,747,ย 3์/๑
2020-01-31,-1,744,Þย 2์/๑,-1,744,Þย 2์/๑
2020-02-1,0,745,Þว 1์/๑,-1,746,Þว 1์/๑
2020-02-2,-1,745,ย 2์/๑,-1,743,ย 2์/๑
2020-02-3,+1,729,Þว 3์/๑,+2,730,Þว 3์/๑
2020-02-4,0,730,ว 3์/๑,-1,733,ว 3์/๑
2020-02-5,-2,739,ว 3์/๑,-4,742,ว 3์/๑
2020-02-6,-6,743,ว 2์/๑,-9,743,ว 2์/๑
2020-02-7,-7,737,ั 1์/๑,-9,740,ั 1์/๑
2020-02-8,-12,746,ัว 2์/๑,-15,750,ัว 2์/๑
2020-02-9,-12,755,ว 2์/๑,-15,756,ว 2์/๑
2020-02-10,-7,749,Þว 3์/๑,-7,749,Þว 3์/๑
2020-02-11,-5,750,Þ 2์/๑,-7,751,Þ 2์/๑
2020-02-12,-5,751,Þ 1์/๑,-8,750,Þ 1์/๑
2020-02-13,-5,748,ย 1์/๑,-8,747,ย 1์/๑
2020-02-14,-6,750,ั 1์/๑,-8,752,ั 1์/๑
2020-02-15,-5,758,Þว 1์/๑,-7,759,Þว 1์/๑
2020-02-16,-5,764,ย 1์/๑,-5,764,ย 1์/๑
2020-02-17,0,758,Þว 2์/๑,0,756,Þว 2์/๑
2020-02-18,+2,752,Þว 3์/๑,+1,752,Þว 3์/๑
2020-02-19,+1,748,Þว 2์/๑,+1,748,Þว 2์/๑
2020-02-20,+3,752,ว 1์/๑,0,753,ว 1์/๑
2020-02-21,+3,756,ุ,-4,758,ุ
2020-02-22,-2,761,ย 2์/๑,-5,760,ย 2์/๑
2020-02-23,-2,751,Þย 2์/๑,-2,746,Þย 2์/๑
2020-02-24,+2,740,Þว 2์/๑,+1,742,Þว 2์/๑
2020-02-25,0,735,ย 3์/๑,+1,734,ย 3์/๑
2020-02-26,+1,742,ว 3์/๑,-1,744,ว 3์/๑
2020-02-27,+3,744,Þ 3์/๑,+4,743,Þ 3์/๑
2020-02-28,+3,744,ย 2์/๑,+3,743,ย 2์/๑
2020-02-29,+4,744,ว 2์/๑,+1,747,ว 2์/๑
2020-03-1,+3,752,ว 3์/๑,-3,755,ว 3์/๑
2020-03-2,+5,757,Þว 3์/๑,+3,758,Þว 3์/๑
2020-03-3,+4,757,Þ 2์/๑,0,755,Þ 2์/๑
2020-03-4,+1,752,Þย 2์/๑,+1,753,Þย 2์/๑
2020-03-5,+2,760,ย 3์/๑,0,761,ย 3์/๑
2020-03-6,+1,763,ย 4์/๑,-3,762,ย 4์/๑
2020-03-7,+3,761,Þ 2์/๑,+2,760,Þ 2์/๑
2020-03-8,+3,758,Þ 3์/๑,+2,758,Þ 3์/๑
2020-03-9,+5,755,Þว 1์/๑,+5,755,Þว 1์/๑
2020-03-10,+8,753,Þย 1์/๑,+6,752,Þย 1์/๑
2020-03-11,+12,747,Þย 3์/๑,+9,745,Þย 3์/๑
2020-03-12,+10,741,Þว 2์/๑,+6,741,Þว 2์/๑
2020-03-13,+10,738,Þว 4์/๑,+8,737,Þว 4์/๑
2020-03-14,+1,741,ว 1์/๑,0,740,ว 1์/๑
2020-03-15,+2,742,Þ 1์/๑,+1,743,Þ 1์/๑
2020-03-16,0,749,ั 1์/๑,+1,753,ั 1์/๑
2020-03-17,+6,755,ว 3์/๑,+4,757,ว 3์/๑
2020-03-18,+10,758,Þว 3์/๑,+6,757,Þว 3์/๑
2020-03-19,+12,748,Þว 4์/๑,+7,746,Þว 4์/๑
2020-03-20,+4,742,ั 3์/๑,+1,743,ั 3์/๑
2020-03-21,0,748,ว 2์/๑,0,750,ว 2์/๑
2020-03-22,-3,757,ัย 3์/๑,-4,757,ัย 3์/๑
2020-03-23,-2,754,ัย 2์/๑,+2,752,ัย 2์/๑
2020-03-24,-2,760,ว 2์/๑,-3,761,ว 2์/๑
2020-03-25,+3,763,ว 1์/๑,-2,763,ว 1์/๑
2020-03-26,+5,758,ว 3์/๑,+3,758,ว 3์/๑
2020-03-27,+11,760,ัย 2์/๑,+2,761,ัย 2์/๑
2020-03-28,+9,758,Þย 2์/๑,+6,757,Þย 2์/๑
2020-03-29,+14,751,Þ 1์/๑,+10,749,Þ 1์/๑
2020-03-30,+15,746,Þย 3์/๑,+11,745,Þย 3์/๑
2020-03-31,+17,741,Þย 1์/๑,+14,740,Þย 1์/๑
2020-04-1,+4,742,ว 3์/๑,-1,743,ว 3์/๑
2020-04-2,+7,745,Þว 4์/๑,+6,747,Þว 4์/๑
2020-04-3,+12,749,Þ 2์/๑,+8,749,Þ 2์/๑
2020-04-4,+16,748,ว 3์/๑,+12,748,ว 3์/๑
2020-04-5,+7,749,ั 2์/๑,+3,749,ั 2์/๑
2020-04-6,+5,749,ัว 3์/๑,+1,751,ัว 3์/๑
2020-04-7,+6,756,ัว 3์/๑,+1,756,ัว 3์/๑
2020-04-8,+9,749,ว 2์/๑,+8,747,ว 2์/๑
2020-04-9,+17,749,Þว 2์/๑,+12,750,Þว 2์/๑
2020-04-10,+14,749,Þว 4์/๑,+10,749,Þว 4์/๑
2020-04-11,+14,746,Þว 3์/๑,+10,743,Þว 3์/๑
2020-04-12,+4,739,Þ 2์/๑,+3,740,Þ 2์/๑
2020-04-13,+1,746,ัว 2์/๑,+2,747,ัว 2์/๑
2020-04-14,+15,747,Þ 2์/๑,+11,747,Þ 2์/๑
2020-04-15,+16,742,Þย 4์/๑,+11,738,Þย 4์/๑
2020-04-16,+7,741,Þว 3์/๑,+4,740,Þว 3์/๑
2020-04-17,+9,734,ว 5์/๑,+6,737,ว 5์/๑
2020-04-18,+7,743,Þว 3์/๑,+6,746,Þว 3์/๑
2020-04-19,+10,750,ว 3์/๑,+9,750,ว 3์/๑
2020-04-20,+15,749,Þย 2์/๑,+13,746,Þย 2์/๑
2020-04-21,+10,740,Þว 3์/๑,+7,739,Þว 3์/๑
2020-04-22,+6,733,ว 4์/๑,+3,735,ว 4์/๑
2020-04-23,+7,742,ว 4์/๑,+2,743,ว 4์/๑
2020-04-24,+6,743,ว 3์/๑,+6,743,ว 3์/๑
2020-04-25,+18,739,Þว 5์/๑,+14,742,Þว 5์/๑
2020-04-26,+19,743,Þว 3์/๑,+14,743,Þว 3์/๑
2020-04-27,+18,739,Þ 2์/๑,+14,738,Þ 2์/๑
2020-04-28,+9,738,ว 2์/๑,+6,742,ว 2์/๑
2020-04-29,+14,745,Þว 3์/๑,+13,744,Þว 3์/๑
2020-04-30,+22,744,ว 4์/๑,+12,748,ว 4์/๑
2020-05-1,+23,746,Þว 3์/๑,+19,746,Þว 3์/๑
2020-05-2,+15,750,ั 2์/๑,+10,751,ั 2์/๑
2020-05-3,+19,753,ย 2์/๑,+14,753,ย 2์/๑
2020-05-4,+23,754,ย 2์/๑,+19,753,ย 2์/๑
2020-05-5,+25,754,ย 3์/๑,+19,753,ย 3์/๑
2020-05-6,+18,751,ย 3์/๑,+18,748,ย 3์/๑
2020-05-7,+26,746,Þย 2์/๑,+21,746,Þย 2์/๑
2020-05-8,+28,745,Þ 3์/๑,+22,745,Þ 3์/๑
2020-05-9,+27,741,Þย 2์/๑,+18,740,Þย 2์/๑
2020-05-10,+19,744,Þว 3์/๑,+15,745,Þว 3์/๑
2020-05-11,+19,744,Þ 2์/๑,+17,743,Þ 2์/๑
2020-05-12,+21,743,Þว 2์/๑,+18,743,Þว 2์/๑
